,Headline,Body ID,Stance
7315,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,1374,agree
7316,'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,2268,unrelated
7317,"UK spies identify Foley’s killer, Abdel-Majed Abdel Bary a key suspect",1237,unrelated
7318,Libya: Missing Libya Planes Spark Security Concerns,846,unrelated
7319,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",1224,unrelated
7320,"Kim Yo Jong, Kim Jong-Un’s Sister, Takes Control of North Korea While Brother Gets Treatment?",1562,unrelated
7321,North Korea dictator Kim Jong-un undergoes surgery after breaking both ankles on military tour,1837,unrelated
7322,Nun gives birth to surprise baby after complaining of stomach pains,2492,agree
7323,Mexican cartel leader kills self; bodies in grave not missing students,2360,unrelated
7324,Taylor Lianne Chandler: Everything you need to know about Michael Phelps’ intersex girlfriend,2322,discuss
7325,Fisherman lands 19 STONE catfish which could be biggest in world to be hooked,698,unrelated
7326,Led Zeppelin’s Robert Plant ripped up a $924 million reunion contract,258,disagree
7327,#RIPFidel fuels false rumors of Cuban leader's death after another Fidel Castro dies,2506,discuss
7328,IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,225,unrelated
7329,Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,244,unrelated
7330,"Suspected meteorite leaves crater in Managua, is linked to asteroid",345,unrelated
7331,"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",2010,discuss
7332,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,2276,discuss
7333,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,1821,unrelated
7334,"Fidel Castro Rumors Sweep Internet, but No Sign in Cuba",1010,unrelated
7335,"At CBS Detroit, Fan Site 'Scuttlebutt' Is Enough to Publish Batmobile Rumor",280,unrelated
7336,"Hoax Alert: Father O’Neal, Who Has Met God and Thinks She’s a Woman, Is Made Up (Just Like God Herself)",678,unrelated
7337,Marijuana Law New York: How No-Arrest Policy Could Make Things Worse For Minor Offenders ,139,unrelated
7338,Tropical spider burrowed under Bali tourist's skin,1500,unrelated
7339,"Tropical spider burrows under man's skin, lives there for three days",818,agree
7340,Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,244,unrelated
7341,"Obama, Outraged Over Beheading, Vows to Stay on Course",2115,unrelated
7342,Brian Williams Insists NBC News Meteorologist Did Not Pee in the Snow While on Air,2092,unrelated
7343,Homeland Security: No ISIL fighters on U.S. border,2307,unrelated
7344,"How did Fake Chinese News Site Dupe Washington Post, Atlantic, BBC?",1137,agree
7345,TBS speeds up Seinfeld a full 7.5 percent - here is the proof,1439,unrelated
7346,Is Kim Jong-Un Really Opening a Restaurant in Scotland?,1047,discuss
7347,"Lady on FB: I'm 41, Intersex, and Fucked Michael Phelps on First Date",1852,unrelated
7348,Alleged audio of Michael Brown shooting has surfaced,2354,unrelated
7349,"Explosion reported near the Nicaraguan capital attributed to meteorite impact, but experts, including NASA, cast doubt on claims",1948,unrelated
7350,Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,830,unrelated
7351,Chugging eggnog sends Utah man to hospital,1901,agree
7352,This Is The Most Epic Way To Quit Your Job,2328,agree
7353,Texas plumber's truck on front line of Syria war,2344,unrelated
7354,ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,2096,discuss
7355,'No hard evidence' of Isis claims it kidnapped Canadian-Israeli woman Gill Rosenberg,573,unrelated
7356,US airstrike targets Al Shabaab leader Ahmed Abdi Godane in Somalia,60,unrelated
7357,Audio of gunfire in Michael Brown case authenticated by app company,1950,unrelated
7358,"In Moscow, police are looking for a felon, cut the male genitals",280,unrelated
7359,Terrorism fears rise amid reports of stolen jetliners,2010,discuss
7360,"Nun gives birth, intends to keep baby",1948,unrelated
7361,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,1949,unrelated
7362,Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,269,unrelated
7363,Fence Jumper Made It Deeper Into the White House Than Secret Service Claims,1787,unrelated
7364,Animal lovers abuzz over pope’s comments that 'paradise is open to all of God’s creatures',2370,disagree
7365,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,1720,unrelated
7366,Nicaragua asks U.S. for help investigating meteorite crater,40,unrelated
7367,Abdel-Majed Abdel Bary in Foley beheading: London rapper songs help identify him,1058,unrelated
7368,Sugarhill Gang rapper Big Bank Hank dies aged 57,1637,disagree
7369,Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,1125,unrelated
7370,"Tour, agent: Tiger Woods not banned",1735,unrelated
7371,Macaulay Culkin Dead: Actor Once Again Victim Of Death Hoax,1555,agree
7372,Purported ISIS claim: Jordan airstrike kills female US hostage,1881,discuss
7373,ISIS Appears To Behead American Photojournalist In YouTube Video,2453,unrelated
7374,Nigeria says ceasefire agreed with Boko Haram,1761,discuss
7375,Officials Refute Iraqi Media Reports That ISIS Members Have Contracted Ebola In Mosul,527,unrelated
7376,Identity of ISIS terrorist known as 'Jihadi John' reportedly revealed,2531,unrelated
7377,Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,2525,unrelated
7378,Watch NAKED airport worker walk through scanner in bizarre protest against 'rough' guards,139,unrelated
7379,"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",1896,discuss
7380,Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,1603,unrelated
7381,See the Crater a Meteorite Made in Nicaragua,2264,discuss
7382,"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",2329,discuss
7383,Kim Jong-un: Absent North Korean leader is 'recovering from ankle surgery',1854,discuss
7384,Islamic State fighters training to fly captured jets — watchdog,933,unrelated
7385,Is There an ISIS Threat on the Texas-Mexico Border or Not?,1853,unrelated
7386,TBS Is Probably Speeding Up ‘Seinfeld’ Reruns To Fit In More Commercials,2237,unrelated
7387,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,737,unrelated
7388,WHO: Reports of Suspected Ebola Cases in Iraq Untrue,5,unrelated
7389,"NYPD to stop arresting for low-level marijuana charges, will issue tickets instead: source",1295,unrelated
7390,Would-be rapist has penis severed by angry mob,2115,agree
7391,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",1439,unrelated
7392,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,2520,unrelated
7393,Detroit Police Issue Statement That The Batmobile Is Safe,702,unrelated
7394,Electric shock turns Russian boy into Marvel's Magneto,1503,unrelated
7395,"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",1909,unrelated
7396,Seth Rogen set to play Steve Wozniak in Danny Boyle's Steve Jobs biopic,1141,discuss
7397,N Korean leader misses annual ritual; sister ‘takes over duties’,2177,unrelated
7398,Macaulay Culkin dead: Actor is victim of another death hoax,1293,unrelated
7399,Boko Haram denies truce to release kidnapped schoolgirls,992,unrelated
7400,NBC weatherman caught urinating in the woods live on air,467,unrelated
7401,North Korea denies plans to open a restaurant in Scotland,1312,unrelated
7402,"Boko Haram denies truce, says kidnapped girls married",1661,unrelated
7403,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",1020,unrelated
7404,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1295,unrelated
7405,How did a Texas plumber's truck end up with Syrian rebels? (+video),2379,agree
7406,"#Hairgate: Reports of iPhone 6 pulling out hair, beards, likely exaggerated",867,unrelated
7407,"Forget 18-karat gold, next-generation Apple Watch Edition could use platinum: Report",761,unrelated
7408,Alleged Audio of Michael Brown Shooting Doesn’t Sound Good for Officer Darren Wilson,2354,unrelated
7409,Mexico Says Missing Students Not Found In First Mass Graves,1148,unrelated
7410,ISIS Extremists Claim to Behead British Hostage David Haines,2348,discuss
7411,Met police denies reports of Banksy arrest,30,unrelated
7412,"Man chops off his own penis, throws it in the trash after getting dumped for bad bedroom skills",1799,agree
7413,Steve Jobs Biopic Eyes Seth Rogen to Play Apple Co-Founder Steve Wozniak,2410,unrelated
7414,Christian Bale quits Steve Jobs movie,2211,agree
7415,ISIS Claims To Have Captured US Airdrop Weapons,1785,unrelated
7416,The Man Who Says Comcast Got Him Fired Has Filed a Lawsuit,1539,unrelated
7417,YPG Confirms: Gill Rosenberg Not Captured in Kobani,1330,discuss
7418,Luke Somers: British-born photojournalist 'killed by al-Qaeda after failed rescue attempt in Yemen',120,unrelated
7419,Dumped woman spends a week in KFC to get over ex,1819,unrelated
7420,The Force Awakens News: Director J.J. Abrams Eyes Summer Release for Star Wars 7 Because of Too Many Spoilers,1966,unrelated
7421,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1034,unrelated
7422,Report: US Drones Over Syria Looking for ISIS Leader Abu Bakr al-Baghdadi,1437,unrelated
7423,BREAKING: ISIS Beheads American Journalist James Wright Foley,11,unrelated
7424,ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,938,unrelated
7425,Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,1837,unrelated
7426,"Sick Kansas City man said not to have Ebola, U.S. plans new steps to fight virus",1905,unrelated
7427,"UBS survey finds 10% of consumers want a smartwatch, expects 24M Apple Watch sales in fiscal 2015",1149,unrelated
7428,Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,115,unrelated
7429,Islamic State fighters training to fly captured jets — watchdog,524,unrelated
7430,Confusion as Cuba’s Castro mourned instead of Kenya’s Fidel,47,unrelated
7431,Does Vogue's New Office Have a Rat Infestation?,944,unrelated
7432,Rajasthan: Angry mob teaches rapist a lesson; chops penis off,2115,agree
7433,J.J. Abrams Asks Disney To Move Up 'Star Wars: The Force Awakens' Release Date,119,unrelated
7434,Meteorite Leaves House-Sized Crater in Nicaragua’s Capital,682,unrelated
7435,"In Vogue vs Rats War, the Rats Are Winning",2072,discuss
7436,British rapper a suspect in ISIS beheading,975,unrelated
7437,"Christian Bale passes on role of Steve Jobs, actor reportedly felt he wasn't right for part",1843,unrelated
7438,"If you really believed Colorado KFCs were selling pot, here’s a reality check",2034,unrelated
7439,"David Haines Beheaded By ISIS, Execution Video Contains Threats Against UK: Reports",1301,unrelated
7440,Nicaragua asks U.S. for help investigating meteorite crater,1179,unrelated
7441,NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,1906,unrelated
7442,"Prankster Gives Homeless Man $100, Secretly Follows Him And Learns He Buys Food For Others",467,unrelated
7443,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,625,unrelated
7444,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,195,discuss
7445,Mohammed Islam Denies Making $72 Million From Stock Market Trading,1024,unrelated
7446,Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,1906,unrelated
7447,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",1330,discuss
7448,Report: Exec popped for $300k dinner after run at blackjack,2111,discuss
7449,Seven teenage girls get pregnant on school trip,1981,unrelated
7450,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',2045,unrelated
7451,This Is a Truly Horrifying Story About a Spider,214,unrelated
7452,Nigeria and Boko Haram 'agree ceasefire and girls' release',402,unrelated
7453,"Source: Pot in NYC may soon net just a ticket, not arrest",775,unrelated
7454,"Boko Haram denies cease-fire, leader says he married off kidnapped girls",304,unrelated
7455,Gateway Pundit,1303,unrelated
7456,Mexican investigators fear mass grave might hold 43 missing students,295,unrelated
7457,Watch US Marine get shot in HEAD by Taliban sniper - and live to tell tale,2389,unrelated
7458,David Haines beheading video confirmed genuine; UK PM Cameron vows to hunt down ISIS 'monsters',1301,unrelated
7459,Chinese advised to choose British-sounding names to get ahead,137,unrelated
7460,Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,2214,agree
7461,Judd Nelson isn't dead; report is a hoax,725,agree
7462,DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,720,agree
7463,Utah Man Hospitalized After Winning Eggnog Chugging Contest,2509,unrelated
7464,"White House Fence-Jumper Overpowered Secret Service Officer, Ran Through Much of Main Floor",263,unrelated
7465,Two blokes dared to eat 20-year-old burger for charity,225,unrelated
7466,Alleged audio of Michael Brown shooting has surfaced,1104,unrelated
7467,British Man Slaps People If They Sneeze In Public,633,unrelated
7468,Iraq Says Arrested Woman Is Not The Wife of ISIS Leader al-Baghdadi,530,unrelated
7469,"Vogue's Anna Wintour Pissed Off With New 1 World Trade Center Offices, Infested With Rats",2520,discuss
7470,Mystery man slaps shoppers around head for sneezing,1125,unrelated
7471,Government fires employee who skipped work for 24 years,2096,unrelated
7472,Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,8,unrelated
7473,Durex on Rumored ‘Pumpkin Spice’ Condom: No Comment,609,unrelated
7474,Kim Jong-un So Fat He Injured His Ankles,2141,unrelated
7475,Iraqi Official Dismisses ‘Unfounded’ Reports That ISIS Fighters Have Ebola,720,unrelated
7476,"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",2472,unrelated
7477,REPORT: The Batmobile Might Have Been Stolen In Detroit,87,unrelated
7478,"Spider burrowed into appendix scar, crawled through WA man's body",1579,discuss
7479,Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,1423,unrelated
7480,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",2261,unrelated
7481,CNN Expert on Brown Audio: At First I Thought ‘Someone’s Trying to Punk CNN’,195,unrelated
7482,"Insiders Claim Steel Apple Watch to Start at $500, Gold at $4,000",1598,unrelated
7483,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,1689,unrelated
7484,Pope Francis turns out not to have made pets in heaven comment,1835,unrelated
7485,US probing claims ISIS fighters seized airdropped weapons meant for Kurds,2336,unrelated
7486,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,2463,unrelated
7487,Saudi cleric condemns snowmen as anti-Islamic,1498,discuss
7488,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,1439,unrelated
7489,ISIS Executioner 'Jihadi John' Is Named as Mohammed Emwazi,2328,unrelated
7490,Mexico finds 4 more graves at site of suspected student massacre,61,unrelated
7491,Surreal Photos of Fisherman’s Jaw-Dropping Catch Will Likely Have People Wondering If It’s Real,1183,unrelated
7492,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,125,unrelated
7493,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,2297,unrelated
7494,WHO says reports of suspected Ebola cases in Iraq are untrue,1821,unrelated
7495,DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,682,unrelated
7496,"Rumor: Stainless Steel Apple Watch Will Cost $500, Gold $4,000",648,unrelated
7497,Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,1890,discuss
7498,Ottawa shooting: Sergeant-at-arms Kevin Vickers hailed a hero for shooting rampaging gunman,1472,discuss
7499,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,1948,unrelated
7500,Apple's 12-Inch Retina MacBook Air Shown in Artist's Renditions,1863,unrelated
7501,Son pays off his parents' mortgage in a heartwarming Christmas video,648,unrelated
7502,Italian catches huge wels catfish; is it a record?,612,unrelated
7503,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",1034,unrelated
7504,Meteorite strike in Nicaragua puzzles experts,1900,unrelated
7505,"Insiders Claim Steel Apple Watch to Start at $500, Gold at $4,000",2365,discuss
7506,Terror Leader Ahmed Abdi Godane Killed in U.S. Strike,1543,unrelated
7507,"Apple's New MacBook Will Be A Thinner, Cleaner, Faster 12-Inch MacBook Air",1730,discuss
7508,"In New York City, Marijuana May Mean Ticket, Not Arrest",2307,unrelated
7509,Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,1931,unrelated
7510,Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,1906,unrelated
7511,"North Korean leader Kim Jong-un not missing, just having ankle surgery",2022,discuss
7512,This Kid Made $72 Million During Lunch,2278,unrelated
7513,Isis militants claim to have killed US journalist James Foley,704,unrelated
7514,Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],1572,unrelated
7515,Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,313,unrelated
7516,Judd Nelson Death Hoax: FOX News Impersonator Claims Actor Found Dead In Los Angeles Condo,944,unrelated
7517,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",719,unrelated
7518,Meteorite strike in Nicaragua puzzles experts,1795,unrelated
7519,"Apple Media Event Rumored for Late February, Apple Watch and 12"" MacBook Air Likely Topics [Updated]",1921,unrelated
7520,"Kevin Vickers, Sergeant-At-Arms, Shoots a Shooting Suspect in Ottawa; Called a ‘Hero’",1002,unrelated
7521,Two blokes dared to eat 20-year-old burger for charity,950,unrelated
7522,Rumors about Fidel Castro’s death again circulate on the Internet,545,unrelated
7523,Homeland Security: No ISIL fighters on U.S. border,80,unrelated
7524,WHO ‘probing’ whether ISIS fighters got Ebola,1938,unrelated
7525,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,80,unrelated
7526,"Vice Media Chief Said to Pay $300,000 for Dinner for 30",682,unrelated
7527,Kim Had Ankle Surgery:  Source,524,unrelated
7528,Crank-Boosting Behind Top Apps in App Store,2407,unrelated
7529,Video Purports to Show Beheading of American Journalist,1347,unrelated
7530,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,1923,unrelated
7531,Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,1338,unrelated
7532,A Man Says Comcast Called His Boss And Got Him Fired After He Complained About Its Service,2447,unrelated
7533,Boko Haram denies it has agreed ceasefire,125,unrelated
7534,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",2463,discuss
7535,Report: Possible audio tape of Michael Brown shooting,2313,unrelated
7536,US probing claims ISIS fighters seized airdropped weapons meant for Kurds,816,unrelated
7537,Nigeria and Boko Haram 'agree ceasefire and girls' release',821,unrelated
7538,Identity of ISIS terrorist known as 'Jihadi John' reportedly revealed,1256,unrelated
7539,US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),2367,discuss
7540,"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",2314,unrelated
7541,Magic mushroom found growing at Buckingham Palace,1184,unrelated
7542,Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,800,unrelated
7543,ISIS executioner 'Jihadi John' identified as Mohammed Emwazi,1569,unrelated
7544,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1857,unrelated
7545,Omsk schoolboy turned into a man-magnet after shock,844,unrelated
7546,"US hostage 'murdered' by militants in Yemen, says Hagel",2495,unrelated
7547,Report: Exec popped for $300k dinner after run at blackjack,2141,unrelated
7548,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1295,unrelated
7549,Moment U.S. Marine is saved by his Kevlar helmet as Taliban sniper bullet hits him in head,1734,agree
7550,Conflicting reports on alleged IS capture of Canadian woman,1295,discuss
7551,HBO Reportedly in Talks with Apple for Launch of New Unbundled Streaming Service,2434,unrelated
7552,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",1480,unrelated
7553,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,1751,discuss
7554,Alleged audio of Michael Brown shooting released,1817,discuss
7555,"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",304,unrelated
7556,Report: British intelligence has identified Foley's killer,1263,unrelated
7557,CNN Airs Alleged Audio from Michael Brown Shooting,1435,unrelated
7558,[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,2375,unrelated
7559,$YUM Serving Up #Marijuana & Fried Chicken,1973,agree
7560,Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,2072,discuss
7561,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",2421,unrelated
7562,Has Ebola infected Isis militants in Mosul?,2187,unrelated
7563,Luke Somers 'killed in failed rescue attempt in Yemen',964,unrelated
7564,Michelle Obama’s face blurred by Saudi state television,396,unrelated
7565,Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,220,unrelated
7566,Ski Resort Opens With Snow Stored From Last Season,27,unrelated
7567,Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,2020,unrelated
7568,"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",1569,unrelated
7569,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1034,unrelated
7570,Islamic State claims it executed American photojournalist James Foley,2047,discuss
7571,America's oldest time capsule unearthed at Boston statehouse after being buried in 1795 by Sam Adams and Paul Revere,1820,unrelated
7572,Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,267,unrelated
7573,Amazon's first brick-and-mortar store said to open in Manhattan,1948,unrelated
7574,Macaulay Culkin dead: Actor is victim of another death hoax,2326,agree
7575,Iraqi media says ISIS militants have contracted Ebola,1899,unrelated
7576,Real-life Magneto boy 'becomes living magnet' after getting massive electric shock from street lamp,1966,unrelated
7577,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,170,unrelated
7578,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,2165,agree
7579,Mass grave found after 40 students disappear in Mexican protest,295,unrelated
7580,Setting the record straight on tor,2178,agree
7581,"David Haines Beheaded By ISIS, Execution Video Contains Threats Against UK: Reports",530,unrelated
7582,"Batmobile stolen in Detroit? Good one, joker!",1673,unrelated
7583,Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',366,unrelated
7584,ISIS Appears To Behead American Photojournalist In YouTube Video,2130,unrelated
7585,News sites fall for Putin bird-dropping video,2502,unrelated
7586,North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,2045,unrelated
7587,ISIS Executioner 'Jihadi John' Is Named as Mohammed Emwazi,2349,agree
7588,Mystery man slaps shoppers around head for sneezing,244,unrelated
7589,Christian Bale Won't Play Steve Jobs After All,919,unrelated
7590,Kurds fear Isis use of chemical weapon in Kobani,1968,unrelated
7591,Has Ebola infected Isis militants in Mosul?,1821,unrelated
7592,Small Meteorite Strikes in Nicaragua's Capital City of Managua,1622,discuss
7593,Small red book among finds in 113-year-old Boston time capsule,419,unrelated
7594,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",387,unrelated
7595,Amazon is about to open its first-ever physical store in New York City,986,unrelated
7596,YPG Confirms: Gill Rosenberg Not Captured in Kobani,1299,unrelated
7597,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,2192,unrelated
7598,ISIS Extremists Claim to Behead British Hostage David Haines,1155,unrelated
7599,Newly Discovered Mass Grave Linked to Missing Mexican Students,1825,unrelated
7600,"Want a Gold Apple Watch? All You Need is $5,000",2365,discuss
7601,Questions raised over Nicaragua 'meteorite',816,unrelated
7602,ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,1946,discuss
7603,"No, there aren’t any Ebola cases in Iraq",1461,unrelated
7604,How Canadian Sergeant-at-Arms Kevin Vickers killed shooter in parliament,139,unrelated
7605,Accountant Claims Comcast Got Him Fired From His Job for Reporting a Customer Service Issue,1355,unrelated
7606,IS Fighters Seize Weapons Cache Meant for Kurds,1239,unrelated
7607,Jihadi John UNMASKED: Islamic State killer NAMED as west Londoner Mohammed Emwazi,1939,discuss
7608,Islamic State claims to have beheaded American journalist,1206,discuss
7609,Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,2093,discuss
7610,DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,1913,unrelated
7611,"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",1938,unrelated
7612,Brian Williams slams social media for speculation weatherman Mike Seidel relieved himself on air,1178,unrelated
7613,"Boko Haram Cease-Fire: Abducted Nigerian Schoolgirls To Be Released, Officials Say",2314,unrelated
7614,Web of confusion as scientists cast doubt on man's claims that a spider burrowed into his stomach through his SCAR,1375,unrelated
7615,Bunbury local discovered a spider had burrowed under his skin on Bali holiday,2459,unrelated
7616,Purdon Ebola Hoax: ‘Texas Town Quarantined After Family Of Five Test Positive For The Ebola Virus’ Article is Fake,409,unrelated
7617,Strange mark turns out to be tropical spider burrowing under vacationer's skin,1500,unrelated
7618,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1897,unrelated
7619,Report: Israeli-Canadian woman fighting Islamic State has been kidnapped by terror group,214,unrelated
7620,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",706,discuss
7621,"Op-Ed: Hoax – Priest who never existed claims he died, saw female God",615,unrelated
7622,"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",2103,discuss
7623,Woman Stays In KFC For A Week To Get Over Her Break-Up,2061,unrelated
7624,Rapper Big Bank Hank of Sugarhill Gang dies at 57,105,unrelated
7625,Meteorite leaves crater in Nicaraguan capital Managua,10,unrelated
7626,Bali Awry,1531,discuss
7627,Speeding Up ‘Seinfeld’ For Younger Viewers,1686,unrelated
7628,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",108,agree
7629,BREAKING: Soldier shot at War Memorial in Ottawa,1253,unrelated
7630,ISIS fighters ‘have contracted Ebola’,1385,unrelated
7631,Woman Stays In KFC For A Week To Get Over Her Break-Up,1473,unrelated
7632,"Boy, 16, secretly films sex with teacher then uploads it to WhatsApp",1608,unrelated
7633,Canadian Soldier Shot At Ottawa War Memorial: Report,1795,unrelated
7634,"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",1481,unrelated
7635,Nigeria Boko Haram blamed for raids despite truce claim,244,unrelated
7636,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,2356,discuss
7637,"Managua explosion not a meteorite, NASA suggests",586,unrelated
7638,Rumors of ISIS leader's death debunked,789,unrelated
7639,SEE IT: California homeless man uses $100 gift to give food to others,643,unrelated
7640,"Prankster Gives Homeless Man $100, Secretly Follows Him And Learns He Buys Food For Others",1922,discuss
7641,[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,1364,unrelated
7642,Spider burrowed through tourist's stomach and up into his chest,859,unrelated
7643,"A message from Jim's mom, Diane Foley:",2450,agree
7644,Alleged Ottawa gunman: What we know so far about Michael Zehaf-Bibeau,2256,unrelated
7645,Terrorism fears rise amid reports of stolen jetliners,2309,unrelated
7646,Jilted lover spends a week in KFC to try and get over her ex,1819,unrelated
7647,That Was Fast: Christian Bale Bails on Steve Jobs Biopic,1841,agree
7648,"Apple Reportedly Preparing 12-inch MacBook Air, Thinner and Lighter than Existing Models",385,unrelated
7649,Audio of gunfire in Michael Brown case authenticated by app company,121,unrelated
7650,WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,633,unrelated
7651,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,1785,unrelated
